timestamp,elapsed,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1768811939.8133554,292.8677086830139,58,100,53,57.57,100.0,52.41,6.710939597315438,40.61073825503356,38.47711409395973
1768811939.8814816,292.93542528152466,59,100,53,57.6,100.0,52.43,6.740939597315439,40.61073825503356,38.49711409395973
1768811939.9464972,293.00083923339844,57,100,54,57.615,100.0,52.45,6.7559395973154395,40.61073825503356,38.517114093959734
1768811939.9990582,293.0533983707428,57,100,54,57.625,100.0,52.475,6.7659395973154375,40.61073825503356,38.54211409395973
1768811940.0661964,293.1205368041992,57,100,54,57.64,100.0,52.5,6.780939597315438,40.61073825503356,38.56711409395973
1768811940.1463456,293.20068979263306,58,100,54,57.66,100.0,52.525,6.800939597315434,40.61073825503356,38.59211409395973
1768811940.2205312,293.27586936950684,57,100,55,57.68,100.0,52.55,6.820939597315437,40.61073825503356,38.61711409395973
1768811940.30293,293.35726857185364,57,100,55,57.7,100.0,52.58,6.84093959731544,40.61073825503356,38.64711409395973
1768811940.3831012,293.4364399909973,57,100,55,57.715,100.0,52.61,6.855939597315441,40.61073825503356,38.67711409395973
1768811940.4403472,293.49468517303467,57,100,56,57.725,100.0,52.64,6.865939597315439,40.61073825503356,38.70711409395973
1768811940.50454,293.5578851699829,55,100,56,57.73,100.0,52.675,6.870939597315434,40.61073825503356,38.74211409395973
1768811940.577413,293.62860131263733,58,100,55,57.75,100.0,52.705,6.8909395973154375,40.61073825503356,38.77211409395973
1768811940.6443803,293.69772028923035,58,100,55,57.775,100.0,52.735,6.915939597315436,40.61073825503356,38.80211409395973
1768811940.703381,293.7587192058563,55,100,56,57.785,100.0,52.765,6.925939597315434,40.61073825503356,38.83211409395973
1768811940.77442,293.82775712013245,56,100,56,57.795,100.0,52.8,6.935939597315439,40.61073825503356,38.86711409395973
1768811940.850373,293.90471172332764,56,100,55,57.805,100.0,52.83,6.945939597315437,40.61073825503356,38.89711409395973
1768811940.9125774,293.9666962623596,56,100,55,57.81,100.0,52.855,6.95093959731544,40.61073825503356,38.92211409395973
1768811940.9726815,294.02602434158325,55,100,56,57.815,100.0,52.89,6.955939597315435,40.61073825503356,38.95711409395973
1768811941.0369806,294.09231877326965,56,100,56,57.825,100.0,52.925,6.96593959731544,40.61073825503356,38.99211409395973
1768811941.0936608,294.14800548553467,56,100,57,57.83,100.0,52.96,6.970939597315436,40.61073825503356,39.02711409395973
1768811941.164181,294.21851921081543,56,100,57,57.835,100.0,52.995,6.975939597315438,40.61073825503356,39.06211409395973
1768811941.2225611,294.27689695358276,55,100,58,57.84,100.0,53.04,6.980939597315441,40.61073825503356,39.10711409395973
1768811941.2890651,294.3424036502838,55,100,57,57.84,100.0,53.075,6.980939597315441,40.61073825503356,39.142114093959734
1768811941.3502584,294.4045968055725,53,100,57,57.835,100.0,53.11,6.975939597315438,40.61073825503356,39.17711409395973
1768811941.4098642,294.4642086029053,53,100,58,57.83,100.0,53.15,6.970939597315436,40.61073825503356,39.21711409395973
1768811941.4705157,294.5238633155823,54,100,57,57.83,100.0,53.185,6.970939597315436,40.61073825503356,39.25211409395973
1768811941.5546758,294.60796093940735,54,100,57,57.82,100.0,53.22,6.960939597315438,40.61073825503356,39.28711409395973
1768811941.613869,294.66821002960205,54,100,57,57.815,100.0,53.255,6.955939597315435,40.61073825503356,39.32211409395973
1768811941.6795125,294.7328498363495,54,100,58,57.805,100.0,53.3,6.945939597315437,40.61073825503356,39.36711409395973
1768811941.7371902,294.79152846336365,55,100,58,57.805,100.0,53.345,6.945939597315437,40.61073825503356,39.41211409395973
1768811941.8238032,294.87814140319824,53,100,58,57.8,100.0,53.385,6.940939597315435,40.61073825503356,39.45211409395973
1768811941.8777492,294.93208146095276,54,100,59,57.795,100.0,53.43,6.935939597315439,40.61073825503356,39.49711409395973
1768811941.9452841,294.9996221065521,53,100,59,57.78,100.0,53.475,6.920939597315439,40.61073825503356,39.54211409395973
1768811942.0091412,295.06247901916504,54,100,58,57.765,100.0,53.515,6.905939597315438,40.61073825503356,39.58211409395973
1768811942.0726404,295.12597846984863,53,100,59,57.745,100.0,53.56,6.885939597315435,40.61073825503356,39.62711409395973
1768811942.1314287,295.18599152565,55,100,60,57.735,100.0,53.61,6.875939597315437,40.61073825503356,39.67711409395973
1768811942.2053237,295.2566668987274,54,100,60,57.725,100.0,53.66,6.865939597315439,40.61073825503356,39.72711409395973
1768811942.2754047,295.3297526836395,53,100,59,57.705,100.0,53.705,6.845939597315436,40.61073825503356,39.77211409395973
1768811942.3350818,295.3894193172455,52,100,59,57.69,100.0,53.75,6.830939597315435,40.61073825503356,39.81711409395973
1768811942.4000092,295.4543478488922,56,100,59,57.685,100.0,53.8,6.82593959731544,40.61073825503356,39.86711409395973
1768811942.4627793,295.51660799980164,53,100,60,57.67,100.0,53.85,6.810939597315439,40.61073825503356,39.91711409395973
1768811942.525868,295.5792064666748,54,100,59,57.655,100.0,53.89,6.795939597315439,40.61073825503356,39.95711409395973
1768811942.5872414,295.6425795555115,54,100,60,57.64,100.0,53.935,6.780939597315438,40.61073825503356,40.00211409395973
1768811942.6520624,295.7054772377014,52,100,59,57.605,100.0,53.98,6.745939597315434,40.61073825503356,40.04711409395973
1768811942.731731,295.7850692272186,52,100,60,57.58,100.0,54.03,6.720939597315436,40.61073825503356,40.09711409395973
1768811942.803155,295.857492685318,55,100,61,57.57,100.0,54.085,6.710939597315438,40.61073825503356,40.15211409395973
1768811942.8701117,295.92544984817505,56,100,60,57.565,100.0,54.135,6.705939597315435,40.61073825503356,40.20211409395973
1768811942.9320588,295.9866144657135,55,100,60,57.555,100.0,54.185,6.695939597315437,40.61073825503356,40.25211409395973
1768811942.9938579,296.0481958389282,56,100,60,57.555,100.0,54.23,6.695939597315437,40.61073825503356,40.29711409395973
1768811943.0595784,296.1139180660248,56,100,61,57.545,100.0,54.285,6.685939597315439,40.61073825503356,40.35211409395973
1768811943.1427665,296.19610500335693,54,100,60,57.53,100.0,54.335,6.670939597315439,40.61073825503356,40.40211409395973
1768811943.2189512,296.2732880115509,55,100,61,57.525,100.0,54.39,6.665939597315436,40.61073825503356,40.45711409395973
1768811943.3053713,296.35870909690857,57,100,60,57.52,100.0,54.435,6.660939597315441,40.61073825503356,40.50211409395973
1768811943.36262,296.4167094230652,56,100,61,57.525,100.0,54.49,6.665939597315436,40.61073825503356,40.55711409395973
1768811943.437685,296.4919378757477,56,100,61,57.52,100.0,54.545,6.660939597315441,40.61073825503356,40.61211409395973
1768811943.5138803,296.56822061538696,55,100,60,57.51,100.0,54.59,6.6509395973154355,40.61073825503356,40.657114093959734
1768811943.5991933,296.6525318622589,55,100,60,57.49,100.0,54.64,6.6309395973154395,40.61073825503356,40.70711409395973
1768811943.6708686,296.7251982688904,55,100,61,57.48,100.0,54.695,6.620939597315434,40.61073825503356,40.76211409395973
1768811943.7550938,296.80943512916565,56,100,62,57.475,100.0,54.755,6.615939597315439,40.61073825503356,40.82211409395973
1768811943.8276925,296.88203525543213,55,100,62,57.465,100.0,54.815,6.605939597315441,40.61073825503356,40.88211409395973
1768811943.908801,296.9631395339966,53,100,61,57.445,100.0,54.875,6.585939597315438,40.61073825503356,40.94211409395973
1768811943.9870143,297.042352437973,55,100,62,57.435,100.0,54.935,6.57593959731544,40.61073825503356,41.00211409395973
1768811944.068728,297.1230659484863,55,100,62,57.42,100.0,54.99,6.560939597315439,40.61073825503356,41.05711409395973
1768811944.1433067,297.1986448764801,54,100,61,57.4,100.0,55.04,6.540939597315436,40.61073825503356,41.10711409395973
1768811944.2213223,297.2756607532501,53,100,62,57.38,100.0,55.1,6.52093959731544,40.61073825503356,41.16711409395973
1768811944.2871253,297.34046363830566,54,100,62,57.365,100.0,55.16,6.5059395973154395,40.61073825503356,41.22711409395973
1768811944.366826,297.4201645851135,55,100,62,57.365,100.0,55.22,6.5059395973154395,40.61073825503356,41.28711409395973
1768811944.4434373,297.4957756996155,54,100,62,57.355,100.0,55.28,6.495939597315434,40.61073825503356,41.34711409395973
1768811944.5209775,297.57531547546387,54,100,63,57.335,100.0,55.345,6.475939597315438,40.61073825503356,41.41211409395973
1768811944.5824249,297.63675594329834,57,100,63,57.33,100.0,55.41,6.470939597315436,40.61073825503356,41.47711409395973
1768811944.6424901,297.69630575180054,55,100,62,57.32,100.0,55.47,6.460939597315438,40.61073825503356,41.53711409395973
1768811944.7080264,297.7623567581177,55,100,62,57.31,100.0,55.53,6.45093959731544,40.61073825503356,41.59711409395973
1768811944.7686453,297.8229064941406,54,100,63,57.305,100.0,55.595,6.445939597315437,40.61073825503356,41.66211409395973
1768811944.8327265,297.8870692253113,55,100,62,57.31,100.0,55.655,6.45093959731544,40.61073825503356,41.72211409395973
1768811944.8993456,297.95468378067017,53,100,62,57.29,100.0,55.72,6.430939597315437,40.61073825503356,41.78711409395973
1768811944.9636328,298.0169701576233,54,100,63,57.265,100.0,55.79,6.405939597315438,40.61073825503356,41.85711409395973
1768811945.021179,298.0755181312561,56,100,63,57.265,100.0,55.855,6.405939597315438,40.61073825503356,41.92211409395973
1768811945.087104,298.14075899124146,54,100,64,57.245,100.0,55.92,6.385939597315435,40.61073825503356,41.98711409395973
1768811945.152005,298.2053451538086,54,100,64,57.23,100.0,55.985,6.370939597315434,40.61073825503356,42.05211409395973
1768811945.2057405,298.26006865501404,54,100,64,57.225,100.0,56.055,6.365939597315439,40.61073825503356,42.12211409395973
1768811945.270209,298.32454013824463,55,100,63,57.225,100.0,56.12,6.365939597315439,40.61073825503356,42.18711409395973
1768811945.3304105,298.38574862480164,55,100,63,57.215,100.0,56.18,6.355939597315441,40.61073825503356,42.24711409395973
1768811945.3940353,298.44837403297424,55,100,64,57.205,100.0,56.25,6.345939597315436,40.61073825503356,42.31711409395973
1768811945.4674706,298.5218086242676,54,100,64,57.195,100.0,56.315,6.335939597315438,40.61073825503356,42.38211409395973
1768811945.540776,298.5951130390167,55,100,63,57.185,100.0,56.375,6.32593959731544,40.61073825503356,42.44211409395973
1768811945.6041865,298.6575484275818,55,100,64,57.18,100.0,56.44,6.320939597315437,40.61073825503356,42.50711409395973
1768811945.6692631,298.7237105369568,56,100,65,57.18,100.0,56.515,6.320939597315437,40.61073825503356,42.58211409395973
1768811945.7449586,298.7992949485779,55,100,65,57.175,100.0,56.58,6.315939597315435,40.61073825503356,42.64711409395973
1768811945.8198414,298.8741774559021,56,100,65,57.17,100.0,56.64,6.310939597315439,40.61073825503356,42.70711409395973
1768811945.889521,298.9438591003418,56,100,65,57.175,100.0,56.71,6.315939597315435,40.61073825503356,42.77711409395973
1768811945.9717994,299.0261375904083,55,100,66,57.175,100.0,56.79,6.315939597315435,40.61073825503356,42.85711409395973
1768811946.0469217,299.1012635231018,56,100,65,57.175,100.0,56.855,6.315939597315435,40.61073825503356,42.92211409395973
1768811946.1221833,299.175523519516,55,100,65,57.17,100.0,56.92,6.310939597315439,40.61073825503356,42.98711409395973
1768811946.2001266,299.25446486473083,56,100,64,57.17,100.0,56.985,6.310939597315439,40.61073825503356,43.05211409395973
1768811946.2806218,299.3339641094208,56,100,65,57.16,100.0,57.055,6.300939597315434,40.61073825503356,43.12211409395973
1768811946.3523502,299.4066903591156,56,100,64,57.165,100.0,57.115,6.305939597315437,40.61073825503356,43.18211409395973
1768811946.4160476,299.47038555145264,56,100,65,57.17,100.0,57.175,6.310939597315439,40.61073825503356,43.24211409395973
1768811946.481907,299.5362460613251,57,100,65,57.17,100.0,57.24,6.310939597315439,40.61073825503356,43.30711409395973
1768811946.5592606,299.6145987510681,55,100,64,57.17,100.0,57.295,6.310939597315439,40.61073825503356,43.36211409395973
1768811946.6313536,299.6856837272644,55,100,64,57.17,100.0,57.35,6.310939597315439,40.61073825503356,43.41711409395973
1768811946.6936688,299.7480137348175,56,100,64,57.18,100.0,57.41,6.320939597315437,40.61073825503356,43.47711409395973
1768811946.7526414,299.8069796562195,57,100,64,57.18,100.0,57.475,6.320939597315437,40.61073825503356,43.54211409395973
1768811946.8209321,299.8752775192261,56,100,64,57.185,100.0,57.535,6.32593959731544,40.61073825503356,43.60211409395973
1768811946.886555,299.9398922920227,56,100,63,57.185,100.0,57.59,6.32593959731544,40.61073825503356,43.657114093959734
1768811946.9554057,300.01074385643005,54,100,63,57.175,100.0,57.645,6.315939597315435,40.61073825503356,43.712114093959734
1768811947.0276506,300.08198833465576,54,100,64,57.165,100.0,57.705,6.305939597315437,40.61073825503356,43.77211409395973
1768811947.102344,300.156681060791,55,100,63,57.155,100.0,57.755,6.295939597315439,40.61073825503356,43.82211409395973
1768811947.170639,300.22497749328613,58,100,63,57.16,100.0,57.805,6.300939597315434,40.61073825503356,43.87211409395973
1768811947.243208,300.2975585460663,59,100,63,57.175,100.0,57.855,6.315939597315435,40.61073825503356,43.92211409395973
1768811947.3024054,300.35673785209656,55,100,64,57.16,100.0,57.91,6.300939597315434,40.61073825503356,43.97711409395973
1768811947.3665032,300.42084217071533,56,100,63,57.15,100.0,57.96,6.290939597315436,40.61073825503356,44.02711409395973
1768811947.4324996,300.4868416786194,56,100,63,57.15,100.0,58.01,6.290939597315436,40.61073825503356,44.07711409395973
1768811947.5012963,300.5546338558197,55,100,63,57.145,100.0,58.06,6.285939597315441,40.61073825503356,44.12711409395973
1768811947.5713758,300.62671399116516,56,100,62,57.135,100.0,58.1,6.2759395973154355,40.61073825503356,44.16711409395973
1768811947.6384006,300.69273853302,59,100,61,57.135,100.0,58.13,6.2759395973154355,40.61073825503356,44.19711409395973
1768811947.7211602,300.7754981517792,58,100,61,57.14,100.0,58.165,6.280939597315438,40.61073825503356,44.23211409395973
1768811947.7961087,300.84952759742737,57,100,62,57.135,100.0,58.205,6.2759395973154355,40.61073825503356,44.27211409395973
1768811947.8747249,300.9290699958801,57,100,62,57.13,100.0,58.24,6.27093959731544,40.61073825503356,44.30711409395973
1768811947.9580538,301.0123963356018,55,100,61,57.11,100.0,58.275,6.250939597315437,40.61073825503356,44.34211409395973
1768811948.0208392,301.075177192688,56,100,62,57.1,100.0,58.31,6.240939597315439,40.61073825503356,44.37711409395973
1768811948.0868342,301.14217233657837,60,100,63,57.1,100.0,58.355,6.240939597315439,40.61073825503356,44.42211409395973
1768811948.1612217,301.2135634422302,59,100,62,57.095,100.0,58.39,6.235939597315436,40.61073825503356,44.45711409395973
1768811948.2353895,301.2897129058838,57,100,62,57.095,100.0,58.425,6.235939597315436,40.61073825503356,44.49211409395973
1768811948.3151488,301.36648654937744,57,100,62,57.095,100.0,58.455,6.235939597315436,40.61073825503356,44.52211409395973
1768811948.3875277,301.4418685436249,58,100,61,57.085,100.0,58.485,6.225939597315438,40.61073825503356,44.55211409395973
1768811948.4715223,301.52586245536804,55,100,62,57.06,100.0,58.515,6.20093959731544,40.61073825503356,44.58211409395973
1768811948.5374482,301.5917866230011,58,100,64,57.05,100.0,58.56,6.190939597315435,40.61073825503356,44.62711409395973
1768811948.6059334,301.66027569770813,59,100,64,57.045,100.0,58.6,6.185939597315439,40.61073825503356,44.66711409395973
1768811948.691138,301.7454810142517,57,100,62,57.035,100.0,58.635,6.175939597315434,40.61073825503356,44.70211409395973
1768811948.762593,301.8169300556183,57,100,60,57.025,100.0,58.655,6.165939597315436,40.61073825503356,44.72211409395973
1768811948.845621,301.8999590873718,56,100,62,57.01,100.0,58.685,6.1509395973154355,40.61073825503356,44.75211409395973
1768811948.9208815,301.975216627121,57,100,62,56.99,100.0,58.715,6.1309395973154395,40.61073825503356,44.782114093959734
1768811948.9963713,302.0497155189514,56,100,61,56.98,100.0,58.74,6.120939597315434,40.61073825503356,44.80711409395973
1768811949.0676775,302.12102246284485,57,100,61,56.965,100.0,58.765,6.105939597315441,40.61073825503356,44.83211409395973
1768811949.1289973,302.1833369731903,56,100,62,56.945,100.0,58.79,6.085939597315438,40.61073825503356,44.85711409395973
1768811949.1937802,302.24793553352356,57,100,62,56.925,100.0,58.82,6.065939597315435,40.61073825503356,44.88711409395973
1768811949.2541108,302.3084478378296,56,100,62,56.91,100.0,58.85,6.050939597315434,40.61073825503356,44.91711409395973
1768811949.328366,302.3807098865509,58,100,65,56.9,100.0,58.895,6.040939597315436,40.61073825503356,44.962114093959734
1768811949.4007683,302.45509910583496,56,100,64,56.885,100.0,58.94,6.0259395973154355,40.61073825503356,45.00711409395973
1768811949.4638436,302.5171639919281,58,100,63,56.88,100.0,58.98,6.02093959731544,40.61073825503356,45.04711409395973
