timestamp,elapsed,CC,RC,SC,CC_avg,RC_avg,SC_avg,ΔCC,ΔRC,ΔSC
1768811216.6144357,159.21918606758118,48,5,74,45.015,3.575,76.035,13.51881679389313,-15.45553435114504,37.58461832061068
1768811216.6927543,159.2975037097931,48,5,75,45.05,3.575,76.07,13.553816793893127,-15.45553435114504,37.61961832061068
1768811216.7692657,159.374014377594,48,5,74,45.085,3.57,76.1,13.58881679389313,-15.46053435114504,37.64961832061068
1768811216.8341758,159.43876433372498,49,5,76,45.125,3.57,76.14,13.62881679389313,-15.46053435114504,37.689618320610684
1768811216.9119563,159.5177037715912,49,5,76,45.165,3.57,76.175,13.668816793893129,-15.46053435114504,37.72461832061068
1768811216.9909885,159.59574031829834,46,6,72,45.19,3.57,76.195,13.693816793893127,-15.46053435114504,37.74461832061068
1768811217.0657687,159.6705162525177,46,6,71,45.215,3.575,76.205,13.718816793893133,-15.45553435114504,37.75461832061068
1768811217.1308773,159.7356300354004,49,4,78,45.25,3.57,76.24,13.75381679389313,-15.46053435114504,37.78961832061068
1768811217.2087536,159.81350326538086,48,4,77,45.285,3.56,76.29,13.788816793893126,-15.470534351145039,37.83961832061069
1768811217.2867308,159.8914818763733,46,5,73,45.31,3.555,76.325,13.813816793893132,-15.47553435114504,37.874618320610686
1768811217.3632772,159.96802616119385,46,6,72,45.33,3.56,76.34,13.833816793893128,-15.470534351145039,37.88961832061069
1768811217.444305,160.04905724525452,46,5,73,45.345,3.56,76.35,13.848816793893128,-15.470534351145039,37.89961832061068
1768811217.5067215,160.11147236824036,46,5,74,45.365,3.56,76.38,13.868816793893131,-15.470534351145039,37.92961832061068
1768811217.56545,160.1711974143982,46,5,74,45.39,3.56,76.405,13.89381679389313,-15.470534351145039,37.954618320610685
1768811217.6323786,160.23713397979736,45,5,73,45.405,3.56,76.425,13.90881679389313,-15.470534351145039,37.97461832061068
1768811217.6926668,160.29841423034668,45,6,71,45.42,3.565,76.435,13.923816793893131,-15.46553435114504,37.984618320610686
1768811217.7715473,160.37729477882385,45,5,71,45.435,3.565,76.445,13.938816793893132,-15.46553435114504,37.99461832061068
1768811217.833287,160.4390344619751,46,5,75,45.455,3.565,76.465,13.958816793893128,-15.46553435114504,38.01461832061069
1768811217.9114563,160.51620316505432,47,4,76,45.48,3.56,76.495,13.983816793893126,-15.470534351145039,38.04461832061069
1768811217.9912472,160.5960021018982,46,5,74,45.5,3.555,76.53,14.00381679389313,-15.47553435114504,38.079618320610685
1768811218.0515516,160.65729904174805,45,5,71,45.52,3.55,76.545,14.023816793893133,-15.480534351145039,38.094618320610685
1768811218.129964,160.734712600708,44,6,69,45.525,3.56,76.525,14.028816793893128,-15.470534351145039,38.07461832061069
1768811218.2086124,160.81435990333557,44,6,70,45.53,3.575,76.5,14.03381679389313,-15.45553435114504,38.04961832061068
1768811218.2676268,160.8733742237091,45,5,72,45.55,3.575,76.515,14.053816793893127,-15.45553435114504,38.064618320610684
1768811218.335131,160.93988347053528,44,5,71,45.555,3.575,76.52,14.05881679389313,-15.45553435114504,38.06961832061068
1768811218.397112,161.00285935401917,44,6,70,45.57,3.58,76.52,14.07381679389313,-15.45053435114504,38.06961832061068
1768811218.4608157,161.06656312942505,44,5,71,45.59,3.58,76.53,14.093816793893133,-15.45053435114504,38.079618320610685
1768811218.5240676,161.12981510162354,43,5,71,45.595,3.585,76.525,14.098816793893128,-15.445534351145039,38.07461832061069
1768811218.5881903,161.1929407119751,43,5,70,45.595,3.59,76.505,14.098816793893128,-15.44053435114504,38.05461832061068
1768811218.6503785,161.25612592697144,44,4,73,45.605,3.59,76.51,14.108816793893126,-15.44053435114504,38.05961832061069
1768811218.7137976,161.31855010986328,43,5,71,45.61,3.595,76.51,14.113816793893129,-15.435534351145039,38.05961832061069
1768811218.7748013,161.37954688072205,42,6,67,45.61,3.6,76.495,14.113816793893129,-15.43053435114504,38.04461832061069
1768811218.8372936,161.4430410861969,42,6,67,45.615,3.61,76.475,14.118816793893131,-15.42053435114504,38.02461832061068
1768811218.8984551,161.50420260429382,41,6,68,45.61,3.62,76.45,14.113816793893129,-15.410534351145039,37.999618320610686
1768811218.9606812,161.56543254852295,42,5,69,45.61,3.625,76.435,14.113816793893129,-15.40553435114504,37.984618320610686
1768811219.0245185,161.62926769256592,42,5,70,45.61,3.63,76.425,14.113816793893129,-15.40053435114504,37.97461832061068
1768811219.0887716,161.6935214996338,42,5,69,45.61,3.635,76.405,14.113816793893129,-15.39553435114504,37.954618320610685
1768811219.1485183,161.75426578521729,42,5,69,45.61,3.64,76.385,14.113816793893129,-15.390534351145039,37.93461832061069
1768811219.2114112,161.81615900993347,41,6,67,45.605,3.65,76.355,14.108816793893126,-15.38053435114504,37.90461832061069
1768811219.2760718,161.88181924819946,42,5,69,45.6,3.655,76.33,14.103816793893131,-15.37553435114504,37.87961832061068
1768811219.3380637,161.94281220436096,43,4,74,45.605,3.655,76.335,14.108816793893126,-15.37553435114504,37.88461832061068
1768811219.3995843,162.00533175468445,42,5,69,45.605,3.66,76.32,14.108816793893126,-15.37053435114504,37.86961832061068
1768811219.4616597,162.0664086341858,41,6,68,45.6,3.67,76.3,14.103816793893131,-15.36053435114504,37.84961832061068
1768811219.5261624,162.12791109085083,43,5,71,45.6,3.68,76.275,14.103816793893131,-15.35053435114504,37.82461832061069
1768811219.588899,162.19364857673645,43,4,73,45.6,3.685,76.26,14.103816793893131,-15.345534351145039,37.80961832061069
1768811219.6541767,162.2589259147644,42,5,71,45.6,3.695,76.245,14.103816793893131,-15.33553435114504,37.79461832061069
1768811219.7313,162.3370475769043,43,5,70,45.61,3.705,76.225,14.113816793893129,-15.32553435114504,37.77461832061068
1768811219.8066936,162.41244101524353,43,5,70,45.62,3.715,76.2,14.123816793893127,-15.31553435114504,37.749618320610686
1768811219.8730443,162.47679948806763,41,5,70,45.615,3.725,76.17,14.118816793893131,-15.30553435114504,37.719618320610685
1768811219.9483533,162.5531005859375,42,5,70,45.62,3.735,76.155,14.123816793893127,-15.29553435114504,37.704618320610685
1768811220.01157,162.6173174381256,43,4,73,45.63,3.735,76.155,14.133816793893132,-15.29553435114504,37.704618320610685
1768811220.0740411,162.67879152297974,43,4,73,45.635,3.74,76.145,14.138816793893128,-15.29053435114504,37.69461832061068
1768811220.1367483,162.74149632453918,41,5,70,45.625,3.75,76.115,14.12881679389313,-15.28053435114504,37.66461832061068
1768811220.204463,162.8092143535614,41,5,70,45.62,3.76,76.09,14.123816793893127,-15.27053435114504,37.63961832061069
1768811220.2760339,162.88178133964539,42,4,72,45.625,3.765,76.075,14.12881679389313,-15.265534351145039,37.624618320610686
1768811220.341221,162.94696855545044,43,4,73,45.63,3.77,76.06,14.133816793893132,-15.26053435114504,37.609618320610686
1768811220.4219742,163.02672362327576,41,4,71,45.625,3.775,76.045,14.12881679389313,-15.25553435114504,37.594618320610685
1768811220.500445,163.10519289970398,42,4,71,45.625,3.78,76.03,14.12881679389313,-15.25053435114504,37.579618320610685
1768811220.5779378,163.18268537521362,41,4,72,45.615,3.79,76.0,14.118816793893131,-15.24053435114504,37.54961832061068
1768811220.6524653,163.2572147846222,42,4,72,45.61,3.8,75.975,14.113816793893129,-15.230534351145039,37.52461832061068
1768811220.7171826,163.32293009757996,41,4,72,45.61,3.805,75.97,14.113816793893129,-15.22553435114504,37.51961832061068
1768811220.797922,163.40267252922058,43,3,75,45.61,3.81,75.96,14.113816793893129,-15.220534351145039,37.50961832061068
1768811220.8755538,163.48130130767822,42,4,73,45.595,3.82,75.92,14.098816793893128,-15.21053435114504,37.469618320610685
1768811220.9542413,163.5589883327484,41,4,70,45.575,3.83,75.87,14.078816793893132,-15.20053435114504,37.41961832061069
1768811221.0321505,163.63690495491028,41,4,71,45.565,3.835,75.84,14.068816793893127,-15.195534351145039,37.38961832061069
1768811221.1094701,163.71521759033203,43,4,74,45.565,3.84,75.83,14.068816793893127,-15.19053435114504,37.37961832061068
1768811221.1895418,163.79429006576538,43,4,74,45.565,3.85,75.815,14.068816793893127,-15.18053435114504,37.36461832061068
1768811221.2653987,163.8711462020874,42,4,73,45.56,3.86,75.795,14.063816793893132,-15.17053435114504,37.344618320610685
1768811221.3470812,163.95282864570618,42,4,73,45.555,3.87,75.77,14.05881679389313,-15.160534351145039,37.31961832061068
1768811221.4238505,164.0285997390747,42,4,73,45.55,3.88,75.745,14.053816793893127,-15.15053435114504,37.29461832061069
1768811221.501184,164.10593366622925,42,4,74,45.545,3.89,75.72,14.048816793893131,-15.140534351145039,37.26961832061068
1768811221.5863867,164.19113779067993,42,3,74,45.54,3.89,75.71,14.043816793893129,-15.140534351145039,37.25961832061068
1768811221.657761,164.2629051208496,42,3,75,45.535,3.895,75.7,14.038816793893126,-15.13553435114504,37.249618320610686
1768811221.7338653,164.33861327171326,42,3,74,45.535,3.905,75.67,14.038816793893126,-15.12553435114504,37.219618320610685
1768811221.813781,164.41832065582275,43,4,73,45.54,3.915,75.65,14.043816793893129,-15.11553435114504,37.19961832061069
1768811221.890615,164.49636244773865,42,4,73,45.535,3.92,75.64,14.038816793893126,-15.11053435114504,37.189618320610684
1768811221.9659874,164.57072687149048,42,3,75,45.53,3.925,75.625,14.03381679389313,-15.105534351145039,37.17461832061068
1768811222.046141,164.65088748931885,43,3,75,45.525,3.935,75.595,14.028816793893128,-15.095534351145039,37.14461832061068
1768811222.1273549,164.73210668563843,42,4,73,45.52,3.945,75.57,14.023816793893133,-15.08553435114504,37.11961832061068
1768811222.2030673,164.80881476402283,43,3,75,45.52,3.95,75.555,14.023816793893133,-15.08053435114504,37.10461832061069
1768811222.2841504,164.88989782333374,43,3,76,45.515,3.955,75.545,14.01881679389313,-15.07553435114504,37.094618320610685
1768811222.3615606,164.9663121700287,43,3,76,45.515,3.96,75.535,14.01881679389313,-15.070534351145039,37.08461832061068
1768811222.439952,165.04470491409302,43,3,76,45.515,3.965,75.525,14.01881679389313,-15.06553435114504,37.07461832061069
1768811222.5146477,165.12039518356323,43,3,77,45.51,3.97,75.515,14.013816793893128,-15.060534351145039,37.064618320610684
1768811222.594673,165.1994252204895,43,4,74,45.505,3.98,75.485,14.008816793893132,-15.05053435114504,37.03461832061068
1768811222.6742525,165.27900576591492,43,4,73,45.5,3.99,75.455,14.00381679389313,-15.04053435114504,37.00461832061068
1768811222.751639,165.3573863506317,44,3,78,45.5,3.99,75.46,14.00381679389313,-15.04053435114504,37.00961832061068
1768811222.8300705,165.43581795692444,45,2,79,45.505,3.99,75.46,14.008816793893132,-15.04053435114504,37.00961832061068
1768811222.9057086,165.51045656204224,44,3,78,45.505,3.995,75.45,14.008816793893132,-15.035534351145039,36.999618320610686
1768811222.971795,165.57754254341125,44,3,78,45.505,4.0,75.445,14.008816793893132,-15.03053435114504,36.99461832061068
1768811223.0493407,165.65408992767334,44,2,79,45.505,4.0,75.45,14.008816793893132,-15.03053435114504,36.999618320610686
1768811223.1324887,165.7372374534607,43,2,78,45.505,4.0,75.445,14.008816793893132,-15.03053435114504,36.99461832061068
1768811223.1907954,165.79554629325867,44,3,78,45.51,4.005,75.44,14.013816793893128,-15.02553435114504,36.98961832061068
1768811223.266347,165.8720943927765,45,3,78,45.52,4.01,75.43,14.023816793893133,-15.02053435114504,36.97961832061069
1768811223.33032,165.93506264686584,45,2,79,45.525,4.01,75.43,14.028816793893128,-15.02053435114504,36.97961832061069
1768811223.4097402,166.01448726654053,45,2,79,45.53,4.01,75.43,14.03381679389313,-15.02053435114504,36.97961832061069
1768811223.4870465,166.0927939414978,45,3,79,45.54,4.015,75.43,14.043816793893129,-15.015534351145039,36.97961832061069
1768811223.5636342,166.16938161849976,46,2,81,45.55,4.015,75.445,14.053816793893127,-15.015534351145039,36.99461832061068
1768811223.646539,166.25129055976868,46,2,81,45.555,4.015,75.445,14.05881679389313,-15.015534351145039,36.99461832061068
1768811223.7215374,166.32728481292725,45,2,79,45.555,4.015,75.435,14.05881679389313,-15.015534351145039,36.984618320610686
1768811223.7997613,166.40453958511353,45,3,77,45.56,4.02,75.425,14.063816793893132,-15.01053435114504,36.97461832061068
1768811223.879855,166.4846067428589,46,2,79,45.565,4.02,75.425,14.068816793893127,-15.01053435114504,36.97461832061068
1768811223.9594789,166.5642285346985,47,2,82,45.58,4.02,75.44,14.083816793893128,-15.01053435114504,36.98961832061068
1768811224.0331895,166.63793992996216,47,2,81,45.59,4.02,75.445,14.093816793893133,-15.01053435114504,36.99461832061068
1768811224.112063,166.71781039237976,47,2,81,45.6,4.02,75.45,14.103816793893131,-15.01053435114504,36.999618320610686
1768811224.1912909,166.79703831672668,47,2,81,45.61,4.02,75.455,14.113816793893129,-15.01053435114504,37.00461832061068
1768811224.2682388,166.87298798561096,46,3,80,45.615,4.025,75.455,14.118816793893131,-15.00553435114504,37.00461832061068
1768811224.3332837,166.93803215026855,46,2,81,45.615,4.025,75.455,14.118816793893131,-15.00553435114504,37.00461832061068
1768811224.3931234,166.99787306785583,47,2,83,45.62,4.025,75.47,14.123816793893127,-15.00553435114504,37.01961832061068
1768811224.4747193,167.07947373390198,48,1,84,45.63,4.015,75.5,14.133816793893132,-15.015534351145039,37.04961832061068
1768811224.5390162,167.1437668800354,46,3,80,45.635,4.015,75.505,14.138816793893128,-15.015534351145039,37.05461832061068
1768811224.5989354,167.20368194580078,47,2,81,45.64,4.015,75.5,14.14381679389313,-15.015534351145039,37.04961832061068
1768811224.6624243,167.2671730518341,48,2,83,45.65,4.015,75.51,14.153816793893128,-15.015534351145039,37.05961832061069
1768811224.739807,167.3445611000061,47,2,81,45.655,4.015,75.515,14.15881679389313,-15.015534351145039,37.064618320610684
1768811224.8196044,167.42435359954834,46,3,79,45.655,4.02,75.51,14.15881679389313,-15.01053435114504,37.05961832061069
1768811224.8776762,167.48342370986938,47,3,80,45.66,4.025,75.505,14.163816793893126,-15.00553435114504,37.05461832061068
1768811224.945035,167.54978227615356,49,2,84,45.675,4.02,75.53,14.178816793893127,-15.01053435114504,37.079618320610685
1768811225.007871,167.61262249946594,49,3,83,45.685,4.025,75.54,14.188816793893132,-15.00553435114504,37.08961832061069
1768811225.0675392,167.67328667640686,48,2,82,45.69,4.025,75.54,14.193816793893127,-15.00553435114504,37.08961832061069
1768811225.1290576,167.7348051071167,49,2,83,45.705,4.025,75.555,14.208816793893128,-15.00553435114504,37.10461832061069
1768811225.1922333,167.7969810962677,48,3,80,45.71,4.03,75.55,14.21381679389313,-15.000534351145038,37.09961832061068
1768811225.257269,167.86201906204224,48,4,78,45.71,4.04,75.52,14.21381679389313,-14.99053435114504,37.06961832061068
1768811225.3195076,167.92525506019592,50,2,84,45.72,4.04,75.52,14.223816793893128,-14.99053435114504,37.06961832061068
1768811225.3845673,167.98929166793823,50,2,85,45.735,4.035,75.545,14.238816793893129,-14.99553435114504,37.094618320610685
1768811225.4433973,168.0481469631195,50,2,84,45.75,4.025,75.58,14.25381679389313,-15.00553435114504,37.12961832061068
1768811225.5069036,168.11157274246216,48,3,80,45.755,4.025,75.59,14.258816793893132,-15.00553435114504,37.13961832061069
1768811225.5688715,168.17362022399902,49,3,81,45.76,4.03,75.59,14.263816793893128,-15.000534351145038,37.13961832061069
1768811225.6301467,168.23589420318604,50,3,82,45.77,4.03,75.6,14.273816793893133,-15.000534351145038,37.14961832061068
1768811225.710905,168.31574320793152,49,3,81,45.775,4.03,75.605,14.278816793893128,-15.000534351145038,37.15461832061069
1768811225.7711651,168.37591433525085,49,2,82,45.78,4.025,75.605,14.28381679389313,-15.00553435114504,37.15461832061069
1768811225.8514638,168.45654773712158,48,2,82,45.785,4.02,75.62,14.288816793893126,-15.01053435114504,37.16961832061069
1768811225.9130883,168.51783657073975,49,3,81,45.795,4.015,75.64,14.298816793893131,-15.015534351145039,37.189618320610684
1768811225.9775846,168.58234190940857,50,3,81,45.81,4.01,75.655,14.313816793893132,-15.02053435114504,37.204618320610685
1768811226.041071,168.64582633972168,50,2,83,45.825,4.005,75.675,14.328816793893132,-15.02553435114504,37.22461832061068
1768811226.1030698,168.70781755447388,50,3,83,45.84,4.0,75.71,14.343816793893133,-15.03053435114504,37.25961832061068
1768811226.1644285,168.7701759338379,50,4,79,45.855,3.995,75.735,14.358816793893126,-15.035534351145039,37.28461832061068
1768811226.2263885,168.83113813400269,50,4,78,45.87,3.995,75.74,14.373816793893127,-15.035534351145039,37.28961832061068
1768811226.2910552,168.89580535888672,50,5,76,45.88,4.005,75.72,14.383816793893132,-15.02553435114504,37.26961832061068
1768811226.3572593,168.9620077610016,49,4,78,45.885,4.005,75.715,14.388816793893128,-15.02553435114504,37.26461832061069
1768811226.4318051,169.03755259513855,50,4,80,45.9,4.005,75.73,14.403816793893128,-15.02553435114504,37.27961832061069
1768811226.4962611,169.1020085811615,50,4,80,45.91,4.005,75.74,14.413816793893126,-15.02553435114504,37.28961832061068
1768811226.5589712,169.16370153427124,50,4,79,45.93,4.005,75.76,14.43381679389313,-15.02553435114504,37.30961832061069
1768811226.6227925,169.22754621505737,50,4,78,45.945,4.005,75.77,14.44881679389313,-15.02553435114504,37.31961832061068
1768811226.7024202,169.30717253684998,50,5,77,45.955,4.015,75.76,14.458816793893128,-15.015534351145039,37.30961832061069
